chr1	171993564	171994208
chr1	172321480	172322087
chr1	172400610	172401554
chr1	172445213	172445928
chr1	172468634	172469632
chr1	172632713	172633374
chr1	172711604	172712300
chr1	173218391	173218979
chr1	173438680	173439248
chr1	173683797	173684588
chr1	173793216	173794705
chr1	173991256	173992306
chr1	174078082	174078724
chr1	174291208	174291950
chr1	174375602	174376310
chr1	174571307	174571908
chr1	174649071	174649749
chr1	174992193	174993077
chr1	175127105	175127718
chr1	175238042	175238844
chr1	175439903	175440688
chr1	176210459	176211097
chr1	177276686	177277373
chr1	177554451	177555247
chr1	177860874	177861380
chr1	177953247	177953841
chr1	178029770	178030523
chr1	178095490	178096358
chr1	178247330	178247922
chr1	178270044	178270707
chr1	178279654	178280158
chr1	178310299	178310968
chr1	178386989	178387429
chr1	178487924	178488413
chr1	178505874	178506667
chr1	178588571	178589106
chr1	178624711	178625369
chr1	178923126	178923589
chr1	178986083	178986775
chr1	179007878	179008680
chr1	179111858	179112981
chr1	179263760	179264416
chr1	179846324	179847582
chr1	180086771	180087345
chr1	180095724	180096656
chr1	180157183	180157652
chr1	180471320	180472350
chr1	180541106	180541862
chr1	180872652	180872934
chr1	180931229	180931845
chr1	181011963	181012947
chr1	181081347	181082705
chr1	181103619	181105063
chr1	181111425	181112130
chr1	181117539	181118360
chr1	181128332	181129570
chr1	181135494	181136186
chr1	181313113	181313590
chr1	181468738	181469570
chr1	181469778	181470361
chr1	181518588	181518974
chr1	181616625	181617444
chr1	181998852	181999534
chr1	182023870	182024410
chr1	182056990	182057735
chr1	182205301	182205875
chr1	182366520	182367436
chr1	182544719	182545157
chr1	182573324	182574013
chr1	182595111	182595670
chr1	182931557	182932191
chr1	182947359	182947747
chr1	183048858	183049469
chr1	183129024	183129802
chr1	183154871	183155613
chr1	183242298	183242981
chr1	183262349	183262718
chr1	183333114	183333624
chr1	183401549	183402009
chr1	183430397	183431204
chr1	183440143	183441522
chr1	183578333	183578874
chr1	183624691	183625047
chr1	183885084	183885527
chr1	184020357	184021048
chr1	184087037	184087704
chr1	184191650	184192098
chr1	184393915	184395748
chr1	184514510	184515374
chr1	184559380	184560051
chr1	184581114	184581831
chr1	184619524	184620140
chr1	184723595	184724369
chr1	184807650	184808392
chr1	184899062	184899564
chr1	185335499	185335999
chr1	185362849	185363410
chr1	185373942	185374828
chr1	185381670	185382506
chr1	185497292	185497843
chr1	185613611	185614064
chr1	185688151	185688707
chr1	185737532	185738111
chr1	186081297	186081968
chr1	186152086	186152937
chr1	186197782	186198415
chr1	186343955	186345288
chr1	186409555	186410390
chr1	186528596	186529213
chr1	186628112	186628551
chr1	186718860	186720451
chr1	186810721	186811266
chr1	186837131	186837804
chr1	191578436	191578930
chr1	192717035	192717657
chr1	192735297	192735820
chr1	192803057	192803669
chr1	192815787	192816655
chr1	192830954	192831980
chr1	193090626	193091767
chr1	193180414	193181059
chr1	193583895	193584424
chr1	193704411	193705086
chr1	193983148	193983576
chr1	194008540	194009174
chr1	194842442	194842891
chr1	195927199	195927759
chr1	195950897	195951527
chr1	195971289	195971854
chr1	196329935	196331110
chr1	197003940	197004632
chr1	197099688	197100252
chr1	197169529	197170474
chr1	197705227	197706304
chr1	197750974	197751676
chr1	197752400	197753167
chr1	197987613	197988393
chr1	198179809	198180338
chr1	198412372	198413003
chr1	198668459	198668996
chr1	198850279	198850843
chr1	200002524	200003234
chr1	200130811	200131443
chr1	200452369	200453029
chr1	200457753	200458282
chr1	200881997	200882693
chr1	201123351	201124068
chr1	201139474	201140296
chr1	201228492	201229804
chr1	201235599	201236455
chr1	201243661	201245122
chr1	201245756	201246636
chr1	201275418	201278038
chr1	201313415	201314504
chr1	201321811	201323166
chr1	201368276	201369865
chr1	201375854	201376867
chr1	201404701	201405559
chr1	201416661	201417784
chr1	201458048	201459419
chr1	201475481	201476664
chr1	201481989	201482497
chr1	201486725	201487369
chr1	201528776	201529310
chr1	201673145	201673768
chr1	201682401	201684178
chr1	201710672	201711482
chr1	201851658	201852374
chr1	201977086	201977806
chr1	201991655	201992789
chr1	202003582	202004489
chr1	202015283	202015871
chr1	202025716	202026809
chr1	202087984	202088452
chr1	202153765	202154237
chr1	202284640	202285120
chr1	202805513	202806297
chr1	202813272	202813946
chr1	202829696	202830430
chr1	202840378	202840987
chr1	202920994	202921749
chr1	203008355	203008904
chr1	203017963	203018446
chr1	203153922	203154672
chr1	203249916	203250752
chr1	203272315	203273135
chr1	203338062	203338689
chr1	203449824	203450442
chr1	203495485	203496355
chr1	203505833	203506722
chr1	203570942	203571574
chr1	203619137	203620210
chr1	203661446	203662864
chr1	203720237	203720818
chr1	203830325	203831149
chr1	203840034	203840511
chr1	203971600	203972008
chr1	204049086	204050057
chr1	204073436	204073947
chr1	204123295	204124269
chr1	204332227	204333299
chr1	204349538	204349970
chr1	204367356	204368076
chr1	204412074	204413539
chr1	204417538	204418251
chr1	204462434	204463336
chr1	204720993	204721574
chr1	204810833	204811562
chr1	204828999	204829558
chr1	204884708	204885901
chr1	205042009	205043086
chr1	205090810	205092088
chr1	205144404	205145478
chr1	205179955	205181192
chr1	205253070	205254470
chr1	205278737	205279619
chr1	205310236	205310761
chr1	205417793	205418455
chr1	205532816	205533268
chr1	205560641	205561549
chr1	205573056	205573812
chr1	205659314	205659725
chr1	205767514	205768237
chr1	205916005	205916713
chr1	205919982	205920806
chr1	206138006	206138309
chr1	206592733	206593544
chr1	206630199	206631122
chr1	206643174	206643787
chr1	206655691	206656457
chr1	206698024	206699020
chr1	206785449	206786377
chr1	206808396	206809932
chr1	206949495	206949947
chr1	207032149	207032827
chr1	207191409	207195059
chr1	207264807	207265445
chr1	207313899	207314336
chr1	207369252	207369846
chr1	207395076	207395939
chr1	207405805	207406579
chr1	207493879	207496531
chr1	207581304	207581734
chr1	207799472	207800035
chr1	207818129	207818765
chr1	208038040	208038746
chr1	208058267	208058896
chr1	208222091	208222800
chr1	208305344	208306439
chr1	208327941	208328532
chr1	208340002	208340666
chr1	208357243	208358375
chr1	208401842	208402449
chr1	208980526	208981426
chr1	209108167	209109019
chr1	209171235	209171752
chr1	209224835	209225506
chr1	209498749	209499297
chr1	209556850	209557916
chr1	209589218	209590306
chr1	209616574	209617260
chr1	209658366	209658932
chr1	209704119	209704802
chr1	209824313	209825149
chr1	209888627	209889102
chr1	209895306	209895745
chr1	209920683	209921648
chr1	209956931	209959260
chr1	209989024	209990315
chr1	210068864	210069639
chr1	210578754	210579181
chr1	211688361	211689397
chr1	211715186	211715962
chr1	211786620	211787305
chr1	211828297	211829082
chr1	211848997	211849565
chr1	211970570	211970927
chr1	212101549	212102733
chr1	212118075	212118540
chr1	212208157	212208970
chr1	212298414	212298978
chr1	212314673	212315367
chr1	212433874	212435249
chr1	212541279	212541872
chr1	212588001	212588517
chr1	212605752	212606274
chr1	212613728	212614310
chr1	212629183	212629612
chr1	212731140	212732764
chr1	212768779	212770156
chr1	212778717	212784869
chr1	212964571	212965469
chr1	213224173	213225246
chr1	214640072	214641078
chr1	214648570	214649307
chr1	214725130	214726182
chr1	214747124	214747811
chr1	215074858	215075512
chr1	215121244	215121720
chr1	215764046	215764641
chr1	215877850	215878268
chr1	215950656	215951155
chr1	216394625	216395060
chr1	216701962	216702809
chr1	217202432	217203065
chr1	217283229	217283721
chr1	217804582	217805433
chr1	217833640	217834395
chr1	217907654	217908015
chr1	218457785	218459066
chr1	218469542	218469928
chr1	218566014	218566446
chr1	218669711	218670446
chr1	218774087	218774720
chr1	218815452	218816436
chr1	219346938	219347623
chr1	219498329	219498980
chr1	220445350	220446261
chr1	220499744	220500507
chr1	220517028	220517426
chr1	220701489	220702077
chr1	220863039	220863802
chr1	220906373	220906795
chr1	220970870	220971340
chr1	221667822	221668562
chr1	221778856	221779428
chr1	221898110	221898770
chr1	222060448	222060997
chr1	222232398	222232756
chr1	222310021	222310678
chr1	222461333	222462138
chr1	222816950	222818016
chr1	222884548	222887362
chr1	223174776	223175360
chr1	223208525	223209128
chr1	223235583	223236014
chr1	223254364	223255245
chr1	223263298	223263863
chr1	223307059	223307938
chr1	223492689	223493299
chr1	223528279	223529658
chr1	223826864	223827461
chr1	223936690	223937263
chr1	224060717	224061227
chr1	224180115	224180491
chr1	224267714	224268350
chr1	224361160	224361801
chr1	224392206	224392849
chr1	224400048	224402468
chr1	224444144	224444955
chr1	224634911	224635464
chr1	224670849	224671477
chr1	224690824	224692190
chr1	225588347	225588878
chr1	225615568	225616529
chr1	225633253	225634298
chr1	225650898	225651946
chr1	225662513	225663001
chr1	225922985	225924080
chr1	225953880	225954448
chr1	225997415	225997931
chr1	226062986	226063664
chr1	226186626	226187782
chr1	226215227	226216110
chr1	226222184	226222848
chr1	226271484	226271986
chr1	226314721	226317007
chr1	226320587	226321504
chr1	226483669	226484292
chr1	226595204	226596243
chr1	226664486	226665189
chr1	226833419	226834122
chr1	226849973	226851394
chr1	226942370	226942831
chr1	226950772	226951381
chr1	226994512	226995253
chr1	227002630	227003478
chr1	227015063	227016179
chr1	227083238	227083958
chr1	227127381	227128108
chr1	227221654	227222030
chr1	227245964	227246631
chr1	227413412	227413895
chr1	227669192	227669508
chr1	227730110	227730748
chr1	227975118	227975934
chr1	227993163	227994303
chr1	228133853	228135122
chr1	228186999	228187582
chr1	228200739	228201519
chr1	228296667	228297584
chr1	228318513	228319270
chr1	228342555	228343580
chr1	228361448	228361947
chr1	228362086	228362799
chr1	228401090	228401476
chr1	228646048	228647423
chr1	228673983	228675192
chr1	228771226	228771477
chr1	228857023	228857521
chr1	228945226	228945869
chr1	228958953	228959381
chr1	229065977	229066410
chr1	229155501	229156125
chr1	229229124	229229858
chr1	229403674	229404620
chr1	229432141	229432774
chr1	229643837	229644621
chr1	229674521	229675151
chr1	229694256	229695337
chr1	229761612	229762192
chr1	229776001	229776561
chr1	230023120	230023599
chr1	230257707	230258788
chr1	231307200	231307836
chr1	231352281	231352807
chr1	231913546	231914399
chr1	231942313	231942752
chr1	232396433	232396984
chr1	232464913	232465737
chr1	232465782	232466395
chr1	232470586	232471190
chr1	232665148	232666038
chr1	232680237	232680704
chr1	232743583	232744183
chr1	232758035	232758745
chr1	232781667	232782124
chr1	233086112	233086566
chr1	233102320	233102964
chr1	233427895	233428479
chr1	233462581	233463329
chr1	233548433	233548971
chr1	233656066	233656901
chr1	233679207	233679908
chr1	233687047	233687595
chr1	233790183	233791670
chr1	233804477	233805103
chr1	233824750	233825662
chr1	233926839	233927218
chr1	234019031	234019758
chr1	234069072	234069701
chr1	234270350	234271060
chr1	234700236	234700905
chr1	234819813	234820461
chr1	234858767	234861024
chr1	235147249	235148294
chr1	235242188	235243388
chr1	235530350	235531370
chr1	235695601	235696059
chr1	235799147	235799812
chr1	235812130	235812581
chr1	236073385	236074407
chr1	236095396	236096034
chr1	236124068	236124502
chr1	236134781	236135628
chr1	236237457	236238054
chr1	236260404	236260870
chr1	236280925	236281486
chr1	236694807	236695451
chr1	236704067	236704866
chr1	236731786	236732376
chr1	236767399	236768199
chr1	236849323	236849901
chr1	236958532	236959698
chr1	237557523	237557999
chr1	237844436	237844871
chr1	238215635	238216399
chr1	238648124	238648647
chr1	238769987	238770678
chr1	239979176	239979929
chr1	240960246	240960744
chr1	241319944	241320322
chr1	241852013	241852775
chr1	241912257	241912983
chr1	242010849	242011805
chr1	242161593	242162430
chr1	242487731	242488395
chr1	242589497	242590153
chr1	242623014	242623416
chr1	242792595	242793230
chr1	243264924	243265406
chr1	243376416	243376905
chr1	243418159	243419596
chr1	243610498	243611046
chr1	243645402	243645915
chr1	244087347	244088041
chr1	244210912	244211664
chr1	244361048	244361646
chr1	244532522	244533577
chr1	244624314	244624931
chr1	244898470	244899255
chr1	244903098	244903984
chr1	245254079	245255098
chr1	245663771	245664405
chr1	245879289	245879766
chr1	246411562	246412165
chr1	246660666	246661115
chr1	246666603	246667012
chr1	246758175	246758855
chr1	246772137	246772642
chr1	246858038	246858921
chr1	246868409	246869304
chr1	246887080	246887754
chr1	246957984	246958645
chr1	247094898	247095777
chr1	247267174	247268105
chr1	247373614	247374453
chr1	247520877	247521510
chr1	249083562	249084022
chr1	249119724	249120536
chr10	133222	133606
chr10	375237	375795
chr10	384182	384830
chr10	556851	557362
chr10	592653	593257
chr10	659115	659745
chr10	984725	985357
chr10	990210	990996
chr10	1009441	1010129
chr10	1331667	1332460
chr10	1401400	1401924
chr10	2125646	2126261
chr10	2154080	2154716
chr10	2159699	2160370
chr10	2564300	2565044
chr10	2962599	2963291
chr10	3137466	3138343
chr10	3164522	3165132
chr10	3215203	3215879
chr10	3290932	3291652
chr10	3372749	3373448
chr10	3487848	3488404
chr10	3509103	3511938
chr10	3528315	3529052
chr10	3710566	3711311
chr10	3724755	3725486
chr10	3803995	3806677
chr10	3867319	3867893
chr10	4012347	4013334
chr10	4020993	4021559
chr10	4103340	4104256
chr10	4583214	4584175
chr10	4704755	4706112
chr10	4719556	4720491
chr10	4775008	4775980
chr10	4868446	4869317
chr10	4983808	4984183
chr10	5113324	5114130
chr10	5296351	5296838
chr10	5325010	5325638
chr10	5333377	5334319
chr10	5508176	5509329
chr10	5529484	5531271
chr10	5586241	5586973
chr10	5651472	5652557
chr10	5854636	5856206
chr10	5874733	5875316
chr10	5931469	5932416
chr10	6019453	6019946
chr10	6205516	6206402
chr10	6244507	6245429
chr10	6297800	6298975
chr10	6316945	6317939
chr10	6341127	6341762
chr10	6443368	6444138
chr10	6778921	6779724
chr10	6821002	6821841
chr10	6836254	6837072
chr10	7299048	7299720
chr10	7987011	7987634
chr10	8144842	8145428
chr10	8235563	8236582
chr10	8256404	8256986
chr10	8408007	8408709
chr10	8438488	8439172
chr10	8476416	8477681
chr10	8479647	8480318
chr10	8496158	8496833
chr10	8610098	8611029
chr10	8660875	8661102
chr10	8717937	8718661
chr10	8971691	8972359
chr10	9022151	9022561
chr10	9190964	9191741
chr10	9638413	9639064
chr10	9828496	9828930
chr10	10353967	10354427
chr10	10647653	10648307
chr10	10953277	10953923
chr10	11084942	11085501
chr10	11335602	11336334
chr10	11370179	11371109
chr10	11384943	11385505
chr10	11729127	11730317
chr10	11755211	11755828
chr10	11917561	11918399
chr10	11923910	11924637
chr10	12017588	12017935
chr10	12084883	12086141
chr10	12110464	12111218
chr10	12306141	12306855
chr10	12312669	12313573
chr10	12363619	12364060
chr10	12545337	12545924
chr10	12628514	12629229
chr10	12629873	12630875
chr10	12636030	12636611
chr10	12644933	12645596
chr10	12659283	12659997
chr10	12827388	12828053
chr10	12969661	12970413
chr10	13060080	13060741
chr10	13142032	13142879
chr10	13169802	13170512
chr10	13188090	13188987
chr10	13203004	13203738
chr10	13344109	13344848
chr10	13609027	13609378
chr10	13732182	13732944
chr10	14116158	14116819
chr10	14130610	14131213
chr10	14197930	14198630
chr10	14226680	14227224
chr10	14227396	14228208
chr10	14634064	14634396
chr10	14690303	14690965
chr10	14987087	14987444
chr10	14995172	14996830
chr10	15048015	15048273
chr10	15055129	15056031
chr10	15148252	15148829
chr10	15223541	15224204
chr10	15242498	15243100
chr10	15273405	15273959
chr10	15898322	15898830
chr10	16478452	16479315
chr10	16694096	16694659
chr10	16858983	16860134
chr10	16890415	16891153
chr10	17243089	17243968
chr10	17271440	17273030
chr10	17515516	17515991
chr10	17685154	17686034
chr10	17771749	17772108
chr10	18232056	18232859
chr10	18298984	18299444
chr10	18481264	18481694
chr10	18916361	18917027
chr10	18940196	18940977
chr10	19001757	19002681
chr10	19041372	19041808
chr10	19708894	19709511
chr10	19936385	19936907
chr10	20084448	20085329
chr10	20121928	20122617
chr10	21245604	21246123
chr10	21250989	21251645
chr10	21367551	21368166
chr10	21484157	21484811
chr10	21548116	21548790
chr10	21561651	21562227
chr10	21623712	21624509
chr10	21661664	21662445
chr10	21683822	21684628
chr10	21692029	21693113
chr10	21985488	21985933
chr10	22039945	22040887
chr10	22518144	22518837
chr10	22535196	22536041
chr10	22725563	22726689
chr10	22909328	22909967
chr10	23216759	23217527
chr10	23336481	23336961
chr10	23341815	23342509
chr10	23354441	23355124
chr10	23673061	23674036
chr10	23685428	23686269
chr10	23697963	23698593
chr10	23700968	23701408
chr10	23720970	23721912
chr10	23785528	23786066
chr10	23788183	23788637
chr10	23803196	23803764
chr10	23899428	23899949
chr10	24529292	24529836
chr10	24538549	24539628
chr10	24543937	24545434
chr10	24745955	24747469
chr10	24772356	24773065
chr10	25020671	25021400
chr10	25103672	25104188
chr10	25190715	25191431
chr10	26775685	26776412
chr10	26901473	26901765
chr10	26910846	26911656
chr10	26985695	26986722
chr10	27158288	27158929
chr10	27179783	27180264
chr10	27187713	27188238
chr10	27234668	27235505
chr10	27331592	27332008
chr10	27494372	27494795
chr10	27634892	27635410
chr10	27649502	27649797
chr10	27772038	27772923
chr10	27945554	27945966
chr10	28534267	28534686
chr10	28572968	28573625
chr10	28591088	28592489
chr10	28675893	28676682
chr10	28699158	28701312
chr10	28949816	28950533
chr10	29179651	29180516
chr10	29280099	29281294
chr10	29431350	29431725
chr10	29698093	29699322
chr10	29727812	29728527
chr10	29790529	29791177
chr10	30100376	30101628
chr10	30128555	30129316
chr10	30653913	30654698
